,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,repl,err,sp_nms,Ridx
23,0.0,0.011629131844918322,0.17576845555628703,0.0,0.5099698103803056,0.1515351001147238,0.0,0.4686904816917166,0.6697154586788473,0.12799034580070565,0,0,H24,24
24,0.0073800466736625775,0.19994897862642674,0.31512058907545126,0.0,0.28843804665932005,0.2893520232733211,0.1413397752794409,0.11521721636509376,0.2293287091102775,0.0,0,0,H25,25
0,0.0,0.2980829438812193,0.4372569322726244,0.0021667419268585407,0.0,0.36716747974875397,0.04307977346808861,0.0,0.30378051076228474,0.0,1,0,H1,1
1,0.0,0.1759271397945499,0.24611480065638086,0.0017233372865902272,0.0,0.2128791981736667,0.001,0.0,0.17618888215731726,0.0,1,0,H2,2
2,0.0,0.15783560403671357,0.5270630806207399,0.0,0.029564852368811283,0.4683960940156656,0.24782185839869653,0.0,0.38924443869654723,0.0,1,0,H3,3
3,0.0,0.12097948088279246,0.4395074491788423,0.0,0.02551417661393066,0.39491216666823553,0.21908835723495562,0.0,0.3282836443028034,0.0,1,0,H4,4
4,0.0,0.11795104499178162,0.4299044953718192,0.0,0.025083068388115463,0.3863368181131921,0.2146911433879489,0.0,0.32118293060940706,0.0,1,0,H5,5
5,0.0,0.12346796379936875,0.5060401639921124,0.0,0.03165506203676654,0.4600597025003211,0.2701304628890657,0.0,0.38284873871254693,0.0,1,0,H6,6
6,0.0,0.05897264161822573,0.45641747361949075,0.0,0.0649353405503588,0.4014487347116438,0.2845286761529617,0.0,0.3427384282453449,0.0,1,0,H7,7
7,0.0,0.23208751441885409,0.6129335428458333,0.0,0.005974637834066824,0.5538206854454432,0.24869989922220062,0.0,0.45380332111454463,0.0,1,0,H8,8
8,0.0,0.2684744620745593,0.3051963705771579,0.08074337397937893,0.0,0.2164048278304725,0.0,0.22456548416206848,0.13562019663757716,0.0,1,0,H9,9
9,0.0,0.17883871201449936,0.44358614496954807,0.0,0.0060751881604435825,0.39303066319614816,0.16523443509460087,0.0,0.32246862612087174,0.0,1,0,H10,10
10,0.0,0.02261255707345805,0.5088933613520433,0.0023592709695235497,0.09485942139662328,0.4455957918388133,0.35651391277348765,0.0,0.3855242147538076,0.0,1,0,H11,11
11,0.0,0.05358996528775729,0.3428438660157059,0.0,0.04276474521987101,0.30345810153362573,0.20619503801716213,0.0,0.25760865500890845,0.0,1,0,H12,12
12,0.0,0.2757517686409156,0.30986662834363277,0.04113608813590151,0.0,0.2270264434994386,0.001,0.08634120200834927,0.1721200808048617,0.0,1,0,H13,13
13,0.0,0.19862055765696898,0.499420047868156,0.0,0.008515451839411055,0.4416964489429383,0.18804838719665207,0.0,0.3627502329946958,0.0,1,0,H14,14
14,0.0,0.2913620510810403,0.6659239590961289,0.0,0.0025549965690483865,0.5898051674141707,0.22724919286221798,0.0,0.48287753515369375,0.0,1,0,H15,15
15,0.0,0.08576556486317584,0.5732827451928209,0.0,0.06231922094743299,0.5193001428122327,0.35531343924115727,0.0,0.4382669004862796,0.0,1,0,H16,16
16,0.0,0.09072659832979588,0.5371763478213086,0.004674109162198675,0.07122000887687073,0.46953429265623037,0.3138702121365253,0.0,0.3994976404608082,0.0,1,0,H17,17
17,0.0,0.0,0.5921382195281397,0.0,0.09984600663970948,0.5702584652368166,0.508749143518114,0.0,0.48632889080062996,0.0,1,0,H18,18
18,0.0,0.20740496793259494,0.3816178447824788,0.0,0.0,0.3317083754791255,0.09083012066903776,0.0,0.2727139591705941,0.0,1,0,H19,19
19,0.0,0.21635018452668187,0.2610005409217242,0.061645778543285484,0.0,0.19411373235523935,0.0,0.17982584921240927,0.12557424750253043,0.0,1,0,H20,20
20,0.0,0.08259601854466628,0.5325793475487691,0.0,0.04974863457626025,0.48982059251984084,0.3316891848916248,0.0,0.4112657215617327,0.0,1,0,H21,21
21,0.0,0.25000563741723153,0.40401342666174495,0.0,0.0,0.3444006032473545,0.06518485911016335,0.0,0.2842079111333897,0.0,1,0,H22,22
22,0.0,0.021868491557219576,0.39918524368140457,0.0,0.05510782552613147,0.3676554027764071,0.28620624166943504,0.0,0.31277329031190904,0.0,1,0,H23,23
23,0.0,0.1590536781352065,0.23974412454941868,0.04040146305606201,0.006642135820649715,0.19193080055065725,0.02418923429131259,0.12175360490457734,0.13592551660196675,0.0,1,0,H24,24
24,0.0,0.10747327164933851,0.5356209800900954,0.0013251376382433747,0.05959664828341443,0.4707278633531056,0.2982128612394906,0.0,0.397998212764685,0.0,1,0,H25,25
